[21272:16524:0328/175948.107:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[21272:14156:0328/175948.144:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[21272:16524:0328/175948.160:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[21272:6660:0328/175950.945:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.946:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.948:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.949:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175951.606:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175951.608:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26992:16820:0328/175952.946:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-2FF1D9304E5DB8E82EA539792FF97E71 will be ignored
[7564:26376:0328/175954.386:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 6-9E54FB65E539E5B8E665C099008C0DC2 will be ignored
[20036:26908:0328/175954.699:ERROR:shared_image_manager.cc(224)] SharedImageManager::ProduceSkia: Trying to Produce a Skia representation from a non-existent mailbox.
[21272:19532:0328/175954.826:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[21272:19532:0328/175957.801:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[21272:16524:0328/175959.694:ERROR:device_event_log_impl.cc(196)] [17:59:59.694] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
222   -O                                                                        (1 = 10.0%) {30.0%}
302   ... 
760   -O                                                                        (1 = 10.0%) {40.0%}
1034  O                                                                         (0 = 0.0%) {50.0%}
1407  -O                                                                        (1 = 10.0%) {50.0%}
1914  -O                                                                        (1 = 10.0%) {60.0%}
2604  -O                                                                        (1 = 10.0%) {70.0%}
3542  -O                                                                        (1 = 10.0%) {80.0%}
4818  -O                                                                        (1 = 10.0%) {90.0%}
6554  ... 

Histogram: V8.GC.Cycle.Reason.Full recorded 10 samples, mean = 10.4 (flags = 0x41)
0   ... 
9   --------O                                                                 (8 = 80.0%) {0.0%}
10  ... 
16  --O                                                                       (2 = 20.0%) {80.0%}
17  ... 

Histogram: V8.GC.Cycle.Reason.Young recorded 48 samples, mean = 3.3 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   --------------------------------------O                                   (38 = 79.2%) {0.0%}
2   ... 
12  ----------O                                                               (10 = 20.8%) {79.2%}
13  ... 

Histogram: V8.GC.Cycle.Young recorded 48 samples, mean = 1.2 (flags = 0x41)
0  ---------------O                                                          (15 = 31.2%)
1  ---------------------O                                                    (21 = 43.8%) {31.2%}
2  ------O                                                                   (6 = 12.5%) {75.0%}
3  --O                                                                       (2 = 4.2%) {87.5%}
4  --O                                                                       (2 = 4.2%) {91.7%}
5  -O                                                                        (1 = 2.1%) {95.8%}
6  ... 
8  -O                                                                        (1 = 2.1%) {97.9%}
10 ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.ReduceMemory recorded 7 samples, mean = 3.3 (flags = 0x41)
0  ... 
2  --O                                                                       (2 = 28.6%) {0.0%}
3  --O                                                                       (2 = 28.6%) {28.6%}
4  --O                                                                       (2 = 28.6%) {57.1%}
5  -O                                                                        (1 = 14.3%) {85.7%}
6  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.ReduceMemory.Background recorded 3 samples, mean = 3.7 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 33.3%) {0.0%}
3  O                                                                         (0 = 0.0%) {33.3%}
4  -O                                                                        (1 = 33.3%) {33.3%}
5  -O                                                                        (1 = 33.3%) {66.7%}
6  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.ReduceMemory.Foreground recorded 4 samples, mean = 3.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 25.0%) {0.0%}
3  --O                                                                       (2 = 50.0%) {25.0%}
4  -O                                                                        (1 = 25.0%) {75.0%}
5  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.Regular recorded 3 samples, mean = 2.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 66.7%) {0.0%}
2  ... 
4  -O                                                                        (1 = 33.3%) {66.7%}
5  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.Regular.Foreground recorded 3 samples, mean = 2.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 66.7%) {0.0%}
2  ... 
4  -O                                                                        (1 = 33.3%) {66.7%}
5  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.NonIncremental.ReduceMemory recorded 2 samples, mean = 8.0 (flags = 0x41)
0   ... 
6   -O                                                                        (1 = 50.0%) {0.0%}
7   ... 
10  -O                                                                        (1 = 50.0%) {50.0%}
12  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.NonIncremental.ReduceMemory .Background recorded 2 samples, mean = 8.0 (flags = 0x41)
0   ... 
6   -O                                                                        (1 = 50.0%) {0.0%}
7   ... 
10  -O                                                                        (1 = 50.0%) {50.0%}
12  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Mark recorded 365 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (365 = 100.0%)
1  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Mark.Cpp recorded 389 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (389 = 100.0%)
1  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Sweep.Cpp recorded 1182 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (1179 = 99.7%)
1  O                                                                         (3 = 0.3%) {99.7%}
2  ... 

Histogram: V8.GC.TimeToSafepoint recorded 70 samples, mean = 0.7 (flags = 0x41)
0   -----------------------------------------------O                          (47 = 67.1%)
1   ------------------O                                                       (18 = 25.7%) {67.1%}
2   -O                                                                        (1 = 1.4%) {92.9%}
3   -O                                                                        (1 = 1.4%) {94.3%}
4   --O                                                                       (2 = 2.9%) {95.7%}
6   ... 
15  -O                                                                        (1 = 1.4%) {98.6%}
21  ... 

Histogram: V8.GCFinalizeMC.Clear recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: V8.GCFinalizeMC.Epilogue recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: V8.GCFinalizeMC.Evacuate recorded 3 samples, mean = 1.0 (flags = 0x41)
0  --O                                                                       (2 = 66.7%)
1  ... 
3  -O                                                                        (1 = 33.3%) {66.7%}
4  ... 

Histogram: V8.GCFinalizeMC.Finish recorded 3 samples, mean = 0.0 (flags = 0x41)
